4.120424824308963252e+03 1.513922937826214592e-24
4.129926555402601480e+03 1.480971685636751153e-24
4.139450197560667220e+03 1.450079401194139030e-24
4.148995801310234128e+03 1.421149589429357341e-24
4.158563417294907595e+03 1.394091527722291825e-24
4.168153096275064854e+03 1.368819739896876928e-24
4.177764889128139657e+03 1.345253518787058169e-24
4.187398846848898756e+03 1.323316494864074158e-24
4.197055020549687470e+03 1.302936248327060000e-24
4.206733461460735271e+03 1.284043962004669275e-24
4.216434220930388619e+03 1.266574112381934473e-24
4.226157350425423829e+03 1.250464196047195183e-24
4.235902901531280804e+03 1.235654488850080109e-24
4.245670925952375001e+03 1.222087835077246354e-24
4.255461475512332981e+03 1.209709464023389622e-24
4.265274602154307104e+03 1.198466831649712522e-24
4.275110357941214716e+03 1.188309487388673629e-24
4.284968795056032832e+03 1.179189018136716832e-24
4.294849965802086444e+03 1.171059114294521087e-24
4.304753922603292267e+03 1.163873531213485578e-24
4.314680718004477967e+03 1.157590717995898501e-24
4.324630404671619544e+03 1.152168687552601835e-24
4.334603035392159654e+03 1.147567553571657605e-24
4.344598663075253171e+03 1.143748987735930209e-24
4.354617340752078235e+03 1.140676168329242059e-24
4.364659121576092730e+03 1.138313740974285727e-24
4.374724058823326232e+03 1.136627783134169061e-24
4.384812205892676502e+03 1.135585770696924713e-24
4.394923616306160511e+03 1.135156545727692403e-24
4.405058343709237306e+03 1.135310284730126056e-24
4.415216441871053576e+03 1.136018466926646512e-24
4.425397964684765611e+03 1.137253842203599911e-24
4.435602966167792147e+03 1.138990398483839213e-24
4.445831500462130862e+03 1.141203328387821411e-24
4.456083621834616679e+03 1.143868995126882678e-24
4.466359384677240996e+03 1.146964897639962952e-24
4.476658843507408164e+03 1.150469635040974543e-24
4.486982052968243806e+03 1.154362870496411925e-24
4.497329067828891311e+03 1.158625294738847197e-24
4.507699942984775589e+03 1.163238589813161492e-24
4.518094733457928669e+03 1.168185398198005313e-24
4.528513494397245267e+03 1.173450060420484232e-24
4.538956281078813845e+03 1.179014595218844621e-24
4.549423148906167626e+03 1.184866653267740261e-24
4.559914153410624749e+03 1.190991568940345463e-24
4.570429350251540200e+03 1.197376170023704056e-24
4.580968795216622311e+03 1.204008039440007666e-24
4.591532544222240176e+03 1.210875463440349378e-24
4.602120653313687399e+03 1.217967397058256361e-24
4.612733178665516789e+03 1.225273431596833962e-24
4.623370176581802298e+03 1.232783763299614981e-24
4.634031703496473710e+03 1.240489163121681212e-24
4.644717815973577672e+03 1.248380947606654794e-24
4.655428570707620565e+03 1.256450950884458054e-24
4.666164024523823173e+03 1.264691497799477377e-24
4.676924234378469009e+03 1.273095378171914471e-24
4.687709257359166259e+03 1.281655822187536178e-24
4.698519150685167006e+03 1.290366476905352824e-24
4.709353971707688288e+03 1.299221383867972364e-24
4.720213777910178578e+03 1.308214957799265124e-24
4.731098626908663391e+03 1.317341966388787396e-24
4.742008576452010857e+03 1.326597511268166410e-24
4.752943684422280057e+03 1.335977011339936754e-24
4.763904008834984779e+03 1.345476233005202392e-24
4.774889607839444579e+03 1.355091034179404062e-24
4.785900539719053995e+03 1.364817751832395935e-24
4.796936862891613600e+03 1.374652941366040166e-24
4.807998635909647419e+03 1.384593325496707307e-24
4.819085917460684868e+03 1.394635879225154812e-24
4.830198766367605458e+03 1.404777791387906248e-24
4.841337241588918914e+03 1.415016451882101196e-24
4.852501402219110787e+03 1.425349440562615361e-24
4.863691307488920756e+03 1.435774516910781413e-24
4.874907016765693697e+03 1.446289610337652146e-24
4.886148589553657075e+03 1.456892811069589955e-24
4.897416085494274739e+03 1.467582361580979500e-24
4.908709564366529776e+03 1.478356648543260282e-24
4.920029086087255564e+03 1.489214195262245986e-24
4.931374710711469561e+03 1.500153654577420083e-24
4.942746498432656153e+03 1.511173802198538465e-24
4.954144509583126819e+03 1.522273530458826373e-24
4.965568804634300250e+03 1.533451842472829694e-24
4.977019444197061603e+03 1.544707846732342513e-24
4.988496489022046262e+03 1.556040752552202948e-24
4.999999999999999091e+03 1.567449876568496997e-24
